0.0774463632,0.7696387977,0.2649700599,0.496880933,0.3776824034,0.2929194956,0.481847338,0.4226618705,0.3303030303,0.189380531
0.0743066457,0.6955039151,0.2420159681,0.4749118525,0.3540772532,0.296314258,0.4247594612,0.4334532374,0.2939393939,0.1477876106
0.0601779173,0.6127810053,0.2170658683,0.429346352,0.2457081545,0.1973811833,0.3370109044,0.3129496403,0.2212121212,0.1194690265
0.0557299843,0.5449608487,0.1676646707,0.3390290209,0.1731044349,0.1488845781,0.3078896729,0.2724820144,0.2484848485,0.1026548673
0.0724751439,0.6942409699,0.2425149701,0.4138866287,0.2210300429,0.176042677,0.368954458,0.3192446043,0.2272727273,0.1663716814
1,0.7965395302,0.375249501,0.5359370762,0.4095135908,0.286614937,0.4708146248,0.4712230216,0.3878787879,0.196460177
0.1509680795,0.8401111392,0.3308383234,0.5717385408,0.5100143062,0.3385063046,0.5893521488,0.4325539568,0.3696969697,0.2663716814
0.1242804814,0.875852488,0.3567864271,0.6246270681,0.5386266094,0.3855480116,0.6243745991,0.559352518,0.4181818182,0.2778761062
0.1206174778,0.8620863855,0.3922155689,0.6642256577,0.5232474964,0.4146459748,0.6368184734,0.476618705,0.4939393939,0.3247787611
0.1174777603,0.7751957565,0.4111776447,0.6192026037,0.4974964235,0.3452958293,0.5616420783,0.5584532374,0.4757575758,0.2522123894
0.0732600733,0.6339984845,0.248502994,0.4616219148,0.3007868383,0.2342386033,0.4106478512,0.3848920863,0.2636363636,0.2
0.0873888017,0.6843899975,0.3058882236,0.5272579333,0.3050786838,0.222114452,0.4257857601,0.368705036,0.3333333333,0.2389380531
0.1164311879,0.7999494822,0.376746507,0.6414429075,0.4942775393,0.3355965082,0.5552277101,0.5413669065,0.4939393939,0.3053097345
0.1253270539,0.8438999747,0.4416167665,0.6840249525,0.556509299,0.4044616877,0.5946119307,0.5377697842,0.5242424242,0.3044247788
0.1028257457,0.8181358929,0.4705588822,0.6441551397,0.4946351931,0.3646944714,0.5744708146,0.5413669065,0.4212121212,0.2601769912
0.1135531136,0.8071482698,0.4191616766,0.6593436398,0.563304721,0.4088263822,0.5792174471,0.6025179856,0.4848484848,0.3185840708
0.1083202512,0.7662288457,0.3887225549,0.6501220504,0.4899856938,0.3836081474,0.5681847338,0.5431654676,0.4,0.2681415929
0.0711669283,0.6154331902,0.2959081836,0.4865744508,0.3097281831,0.2599418041,0.4212957024,0.3920863309,0.3727272727,0.2026548673
0.0910518053,0.7308663804,0.3128742515,0.5191212368,0.3147353362,0.2104752667,0.4396407954,0.398381295,0.3424242424,0.2353982301
0.1245421245,0.8046223794,0.3952095808,0.6048277733,0.5175250358,0.3351115422,0.5603592046,0.5215827338,0.4515151515,0.2955752212
0.1376242805,0.9095731245,0.4820359281,0.690805533,0.6466380544,0.4321047527,0.650801796,0.6375899281,0.4424242424,0.3150442478
0.1248037677,0.8747158373,0.5459081836,0.7263357743,0.6852646638,0.4456838021,0.6624759461,0.625,0.496969697,0.3522123894
0.132129775,0.8564031321,0.7215568862,0.7054515867,0.5894134478,0.4156159069,0.6397690827,0.6645683453,0.5393939394,0.3256637168
0.0962846677,0.7205102299,0.5763473054,0.5861133713,0.4896280401,0.3714839961,0.5425272611,0.5485611511,0.4,0.2796460177
0.0811093668,0.674539025,0.3837325349,0.5465147817,0.3412017167,0.2701260912,0.469146889,0.4676258993,0.2787878788,0.2168141593
0.0913134485,0.7735539278,0.4116766467,0.5115269867,0.3376251788,0.2240543162,0.4497754971,0.428057554,0.403030303,0.2407079646
0.1292517007,0.8845668098,0.6152694611,0.6710062381,0.547925608,0.4000969932,0.5878127004,0.6061151079,0.4878787879,0.2796460177
0.1227106227,0.8404900227,0.7170658683,0.6300515324,0.5765379113,0.3996120272,0.5270044901,0.5980215827,0.4666666667,0.2814159292
0.1091051805,0.8427633241,0.75249501,0.6672091131,0.638769671,0.4180407371,0.5737010904,0.6708633094,0.4636363636,0.3044247788
0.1242804814,0.7210154079,0.5723552894,0.5779766748,0.5193133047,0.3782735209,0.5005772931,0.6043165468,0.5090909091,0.2380530973
0.1153846154,0.6447335186,0.5194610778,0.5500406835,0.4774678112,0.3496605238,0.4674791533,0.4667266187,0.403030303,0.2123893805
0.0876504448,0.5573377115,0.3632734531,0.4109031733,0.2728898426,0.2536372454,0.3524053881,0.4091726619,0.3696969697,0.1637168142
0.083725798,0.627304875,0.379740519,0.4344995932,0.2854077253,0.2342386033,0.3643361129,0.3102517986,0.3878787879,0.1628318584
0.1104133961,0.7634503663,0.5179640719,0.5863845945,0.5203862661,0.3545101843,0.5262347659,0.5602517986,0.4848484848,0.2672566372
0.1067503925,0.7640818388,0.4700598802,0.5880119338,0.5536480687,0.4059165858,0.5763951251,0.6052158273,0.5242424242,0.2672566372
0.1075353218,0.7163425107,0.4800399202,0.5839435856,0.4939198856,0.3743937924,0.5399615138,0.5638489209,0.4727272727,0.2283185841
0.1062271062,0.6907047234,0.4660678643,0.5429888798,0.5522174535,0.417070805,0.5284156511,0.5197841727,0.4242424242,0.2530973451
0.0970695971,0.6262945188,0.4281437126,0.5128831028,0.4767525036,0.3443258972,0.4835150738,0.4883093525,0.4151515152,0.2150442478
0.0756148613,0.5293003284,0.3158682635,0.3864930838,0.3122317597,0.2371483996,0.3539448364,0.309352518,0.2848484848,0.1327433628
0.0805860806,0.6232634504,0.3468063872,0.4876593436,0.3108011445,0.2371483996,0.3893521488,0.3408273381,0.3606060606,0.2123893805
0.0981161695,0.7615559485,0.496506986,0.5871982642,0.5554363376,0.3870029098,0.4963438101,0.5134892086,0.5212121212,0.2619469027
0.1075353218,0.7368022228,0.4805389222,0.5692975319,0.6008583691,0.3806983511,0.5693393201,0.5584532374,0.4575757576,0.2663716814
0.0962846677,0.7373074009,0.4326347305,0.5657716301,0.5908440629,0.4083414161,0.5495830661,0.506294964,0.4878787879,0.2238938053
0.1020408163,0.697903511,0.4121756487,0.539462978,0.6334048641,0.4059165858,0.5320076972,0.5314748201,0.4515151515,0.2504424779
0.0978545264,0.62073756,0.3103792415,0.4746406292,0.4656652361,0.3486905917,0.4738935215,0.4856115108,0.4121212121,0.2247787611
0.0779696494,0.5945945946,0.2959081836,0.3949010035,0.3479971388,0.2788554801,0.3825529185,0.3902877698,0.3393939394,0.1575221239
0.0724751439,0.6035615054,0.3253493014,0.4507729862,0.2886266094,0.2230843841,0.3749839641,0.3803956835,0.3909090909,0.1796460177
0.1253270539,0.7475372569,0.4281437126,0.5855709249,0.5472103004,0.3840931135,0.4872354073,0.4811151079,0.5787878788,0.2336283186
0.1261119833,0.731497853,0.4056886228,0.6156767019,0.5668812589,0.4112512124,0.5193072482,0.5206834532,0.6545454545,0.2504424779
0.1177394035,0.7594089417,0.4500998004,0.6644968809,0.6115879828,0.4495635306,0.5340602951,0.535971223,0.5,0.2424778761
0.1080586081,0.7072493054,0.4505988024,0.5958774071,0.5715307582,0.4059165858,0.5080179602,0.5845323741,0.5,0.2539823009
0.116692831,0.6069714574,0.3308383234,0.5348521833,0.501788269,0.3821532493,0.4497754971,0.4730215827,0.4272727273,0.1902654867
0.0824175824,0.4993685274,0.244510978,0.4016815839,0.2811158798,0.2303588749,0.3652341244,0.3255395683,0.3515151515,0.1336283186
0.0897435897,0.6127810053,0.3038922156,0.4372118253,0.3143776824,0.2531522793,0.3903784477,0.3471223022,0.3939393939,0.1681415929
0.1143380429,0.7397069967,0.4151696607,0.6078112286,0.549713877,0.4083414161,0.4978832585,0.5962230216,0.5727272727,0.2495575221
0.1282051282,0.708133367,0.4036926148,0.5969623,0.558297568,0.3991270611,0.5176395125,0.5476618705,0.5272727273,0.2725663717
0.1109366824,0.6804748674,0.4486027944,0.5554651478,0.5994277539,0.453443259,0.5158434894,0.5629496403,0.4545454545,0.2902654867
0.1234955521,0.6563526143,0.4525948104,0.5747219962,0.614806867,0.4578079534,0.5432969852,0.5458633094,0.5303030303,0.2681415929
0.1051805338,0.5800707249,0.3413173653,0.5362082994,0.4670958512,0.3598448109,0.4614496472,0.5215827338,0.4,0.185840708
0.0743066457,0.4845920687,0.2669660679,0.4250067806,0.2932761087,0.2691561591,0.3775497114,0.3965827338,0.3454545455,0.1663716814
0.0850340136,0.5627683759,0.373253493,0.5158665582,0.2875536481,0.2531522793,0.4132135985,0.4289568345,0.4090909091,0.210619469
0.1229722658,0.6932306138,0.504491018,0.6525630594,0.5540057225,0.4224054316,0.6118024375,0.5836330935,0.4787878788,0.3
0.1227106227,0.6530689568,0.4481037924,0.6235421752,0.6051502146,0.4490785645,0.5724182168,0.6258992806,0.5424242424,0.314159292
0.1449502878,0.6749179086,0.4446107784,0.6376457825,0.6441344778,0.4568380213,0.5589480436,0.5845323741,0.5363636364,0.2920353982
0.1185243328,0.5995200808,0.4261477046,0.6200162734,0.5675965665,0.4030067895,0.5355997434,0.5944244604,0.5090909091,0.2469026549
0.0999476714,0.5555695883,0.3368263473,0.564415514,0.5100143062,0.4000969932,0.4681205901,0.5377697842,0.3393939394,0.2265486726
0.0669806384,0.4636271786,0.2849301397,0.4404665039,0.3354792561,0.2643064985,0.3720333547,0.4163669065,0.2757575758,0.1672566372
0.083725798,0.516544582,0.3128742515,0.5039327366,0.2968526466,0.2473326867,0.3834509301,0.3714028777,0.3393939394,0.2123893805
0.1180010466,0.684516292,0.5184630739,0.6484947111,0.5847639485,0.4049466537,0.5187940988,0.6223021583,0.6363636364,0.2805309735
0.1407639979,0.6410709775,0.4291417166,0.6387306753,0.613018598,0.444228904,0.537908916,0.5377697842,0.6242424242,0.2955752212
0.1384092098,0.6222530942,0.4206586826,0.6444263629,0.5833333333,0.4544131911,0.5253367543,0.648381295,0.6606060606,0.2610619469
0.1478283621,0.6280626421,0.4860279441,0.6248982913,0.61981402,0.4224054316,0.5289288005,0.6438848921,0.5909090909,0.2663716814
0.1164311879,0.5298055064,0.3917165669,0.5058312992,0.4735336195,0.3802133851,0.4609364978,0.4820143885,0.4848484848,0.2345132743
0.0763997907,0.4619853498,0.2784431138,0.4241931109,0.2750357654,0.2555771096,0.3443232842,0.3579136691,0.3181818182,0.1477876106
0.0818942962,0.5193230614,0.3228542914,0.4819636561,0.3168812589,0.2817652764,0.3638229634,0.3327338129,0.3818181818,0.2256637168
0.1059654631,0.607097752,0.3992015968,0.5660428533,0.5590128755,0.4330746848,0.5033996151,0.5143884892,0.4333333333,0.2699115044
0.1297749869,0.620484971,0.4411177645,0.6159479251,0.6015736767,0.471871969,0.5198203977,0.5512589928,0.5757575758,0.2619469027
0.1153846154,0.6021722657,0.4376247505,0.6476810415,0.5919170243,0.4869059166,0.5338037203,0.5845323741,0.4454545455,0.2955752212
0.1091051805,0.5560747664,0.3902195609,0.5541090317,0.5647353362,0.4563530553,0.5060936498,0.5881294964,0.4818181818,0.2592920354
0.1015175301,0.4936852741,0.3033932136,0.4960672634,0.4370529328,0.4025218235,0.4280949326,0.5134892086,0.4545454545,0.189380531
0.0648874935,0.4161404395,0.2415169661,0.3818822891,0.2818311874,0.2347235694,0.3352148813,0.3606115108,0.3303030303,0.1362831858
0.0750915751,0.4637534731,0.2589820359,0.4220233252,0.2700286123,0.2119301649,0.3361128929,0.3300359712,0.3545454545,0.1778761062
0.1172161172,0.6164435464,0.3922155689,0.5663140765,0.5611587983,0.42628516,0.4977549711,0.5071942446,0.5757575758,0.2407079646
0.1169544741,0.5729982319,0.4021956088,0.6072687822,0.5740343348,0.4975751697,0.5298268121,0.5908273381,0.5151515152,0.2734513274
0.1284667713,0.5958575398,0.4381237525,0.5834011391,0.6087267525,0.4597478177,0.5420141116,0.5665467626,0.4121212121,0.2451327434
0.1344845631,0.5777974236,0.4171656687,0.5248169243,0.638769671,0.44471387,0.5246953175,0.5512589928,0.5,0.2451327434
0.0962846677,0.4718363223,0.3413173653,0.5066449688,0.5175250358,0.3870029098,0.4427196921,0.476618705,0.4606060606,0.2044247788
0.0698587127,0.4027532205,0.244510978,0.3751017087,0.280758226,0.2347235694,0.3549711353,0.4001798561,0.3393939394,0.1433628319
0.0897435897,0.426244001,0.2844311377,0.3778139409,0.2771816881,0.2230843841,0.3653624118,0.3543165468,0.3454545455,0.1716814159
0.1297749869,0.5810810811,0.4361277445,0.6156767019,0.6005007153,0.4248302619,0.5323925593,0.6303956835,0.5666666667,0.2699115044
0.1499215071,0.5693356908,0.4006986028,0.5923515053,0.5772532189,0.4471387003,0.5199486851,0.5854316547,0.5363636364,0.2840707965
0.1525379383,0.5799444304,0.4476047904,0.6059126661,0.5701001431,0.4529582929,0.5362411802,0.5782374101,0.5212121212,0.2690265487
0.1287284144,0.5359939379,0.4196606786,0.5668565229,0.5865522175,0.4054316198,0.5275176395,0.5989208633,0.5878787879,0.2566371681
0.1080586081,0.4431674665,0.3572854291,0.4559262273,0.4638769671,0.3452958293,0.44233483,0.446942446,0.4757575758,0.2
0.0769230769,0.3728214196,0.2090818363,0.3658801193,0.2646638054,0.2119301649,0.3340602951,0.3471223022,0.3424242424,0.1451327434
0.0868655154,0.4657741854,0.2804391218,0.4271765663,0.2693133047,0.2327837051,0.3607440667,0.3570143885,0.4333333333,0.1469026549
0.1187859759,0.5660520333,0.4476047904,0.5692975319,0.5311158798,0.4141610087,0.5391917896,0.4991007194,0.5303030303,0.2415929204
0.1206174778,0.5484970952,0.4306387226,0.6116083537,0.6115879828,0.472356935,0.546375882,0.5800359712,0.4909090909,0.2699115044
0.1268969126,0.5361202324,0.4505988024,0.5787903445,0.55472103,0.4742967992,0.5041693393,0.5674460432,0.5272727273,0.2539823009
0.1206174778,0.5085880273,0.4241516966,0.5589910496,0.5253934192,0.398157129,0.5462475946,0.6151079137,0.6212121212,0.2442477876
0.1083202512,0.4556706239,0.3502994012,0.5096284242,0.4992846924,0.4049466537,0.5493264913,0.5404676259,0.5363636364,0.2353982301
0.0680272109,0.3739580702,0.248003992,0.3360455655,0.2736051502,0.2327837051,0.3368826171,0.3480215827,0.2545454545,0.1460176991
0.0879120879,0.429401364,0.2654690619,0.3924599946,0.2750357654,0.249757517,0.3606157793,0.4172661871,0.3272727273,0.1716814159
0.1182626897,0.5644102046,0.4855289421,0.5524816924,0.5593705293,0.4156159069,0.5285439384,0.595323741,0.5484848485,0.2840707965
0.5086342229,0.5766607729,0.4156686627,0.6124220233,0.5511444921,0.4961202716,0.5381654907,0.5404676259,0.6666666667,0.2407079646
0.2770800628,0.57741854,0.4446107784,0.6390018986,0.5540057225,0.4481086324,0.5347017319,0.5386690647,0.6424242424,0.2548672566
0.2244897959,0.5443293761,0.4610778443,0.6116083537,0.5912017167,0.4757516974,0.5166132136,0.5944244604,0.5727272727,0.285840708
0.1611721612,0.4408941652,0.3178642715,0.4800650936,0.4456366237,0.3588748788,0.4407953817,0.4721223022,0.4333333333,0.1663716814
0.1193092622,0.3694114675,0.246007984,0.3965283428,0.267167382,0.268186227,0.376010263,0.3579136691,0.3393939394,0.1442477876
0.1415489273,0.4055316999,0.2894211577,0.4298887985,0.2753934192,0.2356935015,0.3616420783,0.3633093525,0.4090909091,0.1778761062
0.1787022501,0.5285425613,0.3977045908,0.5969623,0.5243204578,0.4122211445,0.508659397,0.476618705,0.5909090909,0.2212389381
0.1813186813,0.523364486,0.3817365269,0.5592622729,0.549713877,0.4010669253,0.5094291212,0.5611510791,0.6454545455,0.2097345133
0.1753008896,0.506819904,0.4291417166,0.5532953621,0.5375536481,0.4388942774,0.5059653624,0.5611510791,0.7,0.2221238938
0.1457352172,0.4828239454,0.3967065868,0.541903987,0.5354077253,0.3879728419,0.4641436818,0.4721223022,0.5484848485,0.203539823
0.1371009942,0.3949229603,0.3183632735,0.4363981557,0.4252503577,0.3001939864,0.3955099423,0.3920863309,0.5787878788,0.1681415929
0.1214024071,0.3696640566,0.2564870259,0.4024952536,0.2610872675,0.2744907856,0.3312379731,0.3606115108,0.3575757576,0.1353982301
0.1085818943,0.3747158373,0.3008982036,0.3997830214,0.2353361946,0.2298739088,0.3240538807,0.351618705,0.3606060606,0.1221238938
0.1253270539,0.4852235413,0.3967065868,0.7567127746,0.4327610873,0.3467507274,0.474791533,0.4775179856,0.5696969697,0.210619469
0.1684981685,0.5344784036,0.4680638723,0.5828586927,0.5643776824,0.435014549,0.5898652983,0.5845323741,0.5878787879,0.2097345133
0.1556776557,0.503662541,0.4286427146,0.5595334961,0.5264663805,0.4306498545,0.5184092367,0.5260791367,0.6303030303,0.2477876106
0.147566719,0.4950745138,0.4865269461,0.5763493355,0.5336194564,0.4224054316,0.5572803079,0.5683453237,0.4848484848,0.2309734513
0.1054421769,0.3757261935,0.3063872255,0.448060754,0.4027181688,0.333171678,0.4125721616,0.4685251799,0.4181818182,0.1805309735
0.0970695971,0.339100783,0.2235528942,0.3751017087,0.2478540773,0.2444228904,0.3194355356,0.3318345324,0.3545454545,0.1345132743
0.1075353218,0.4018691589,0.2949101796,0.4152427448,0.2721745351,0.2536372454,0.3406029506,0.3372302158,0.3757575758,0.1557522124
0.1721611722,0.4583228088,0.4116766467,0.5229183618,0.4549356223,0.3903976722,0.459268762,0.535971223,0.5393939394,0.2017699115
0.1588173731,0.4786562263,0.4476047904,0.6064551126,0.5110872675,0.4476236663,0.5253367543,0.5314748201,0.5333333333,0.2805309735
0.1399790686,0.4926749179,0.4530938124,0.6086248983,0.5962088698,0.4481086324,0.5123797306,0.5098920863,0.6727272727,0.2628318584
0.1373626374,0.4588279869,0.4346307385,0.5975047464,0.5382689557,0.3996120272,0.5095574086,0.5773381295,0.5636363636,0.2309734513
0.1331763475,0.4219499874,0.3932135729,0.5296989422,0.4678111588,0.3564500485,0.4706863374,0.4955035971,0.4909090909,0.1982300885
0.1028257457,0.3504672897,0.2954091816,0.3856794142,0.2793276109,0.250242483,0.3441949968,0.3893884892,0.3818181818,0.1469026549
0.1284667713,0.3838090427,0.3233532934,0.4165988609,0.2693133047,0.2449078565,0.3794740218,0.3435251799,0.503030303,0.1619469027
0.1373626374,0.4672897196,0.4520958084,0.6229997288,0.563304721,0.4321047527,0.5412443874,0.5251798561,0.5181818182,0.2663716814
0.1664050235,0.4714574387,0.4635728543,0.659614863,0.558297568,0.4679922405,0.5382937781,0.5548561151,0.503030303,0.2672566372
0.1491365777,0.4749936853,0.4341317365,0.5983184161,0.604434907,0.4670223084,0.5103271328,0.5845323741,0.5515151515,0.2761061947
0.1368393511,0.4670371306,0.4840319361,0.6227285056,0.5379113019,0.417070805,0.4787684413,0.506294964,0.5484848485,0.2168141593
0.1200941915,0.3867138166,0.3473053892,0.4928125848,0.4985693848,0.388942774,0.4230917255,0.4694244604,0.4424242424,0.1955752212
0.096807954,0.342510735,0.2589820359,0.3995117982,0.267167382,0.2604267701,0.3267479153,0.3875899281,0.3363636364,0.1398230088
0.1185243328,0.423086638,0.2614770459,0.4328722539,0.2914878398,0.286614937,0.3547145606,0.3444244604,0.4151515152,0.1761061947
0.1512297227,0.4777721647,0.3507984032,0.6503932737,0.5504291845,0.4607177498,0.4950609365,0.5548561151,0.5393939394,0.2424778761
0.1533228676,0.4633745895,0.3837325349,0.6216436127,0.5540057225,0.4679922405,0.5217447081,0.601618705,0.5636363636,0.2460176991
0.141025641,0.4635008841,0.372754491,0.6102522376,0.5665236052,0.4311348206,0.5289288005,0.5782374101,0.5545454545,0.2380530973
0.1441653585,0.4650164183,0.3622754491,0.5779766748,0.5489985694,0.4296799224,0.5163566389,0.5395683453,0.496969697,0.2017699115
0.1248037677,0.4001010356,0.3118762475,0.5218334689,0.4613733906,0.4117361785,0.4401539448,0.5350719424,0.496969697,0.1938053097
0.0915750916,0.3168729477,0.3083832335,0.3894765392,0.2578683834,0.2706110572,0.3225144323,0.3561151079,0.3727272727,0.1203539823
0.1004709576,0.3868401111,0.2954091816,0.4553837809,0.2657367668,0.2948593598,0.347787043,0.3525179856,0.4060606061,0.1743362832
0.1645735217,0.4753725688,0.4031936128,0.6243558449,0.4978540773,0.40785645,0.4989095574,0.5413669065,0.5363636364,0.2371681416
0.1556776557,0.4549128568,0.4221556886,0.5880119338,0.547925608,0.4340446169,0.5145606158,0.5017985612,0.703030303,0.2495575221
0.1384092098,0.4491033089,0.4161676647,0.5535665853,0.5747496423,0.435499515,0.4855676716,0.5242805755,0.6606060606,0.2159292035
0.1373626374,0.4247284668,0.3852295409,0.5134255492,0.5042918455,0.3928225024,0.7488133419,0.5287769784,0.4727272727,0.2362831858
0.1138147567,0.3585501389,0.2979041916,0.4556550041,0.4313304721,0.3598448109,0.4043617704,0.4532374101,0.3181818182,0.2026548673
0.0939298796,0.3249557969,0.1906187625,0.3645240033,0.2389127325,0.2555771096,0.29878127,0.3354316547,0.2666666667,0.1194690265
0.0962846677,0.4410204597,0.245508982,0.5427176566,0.2618025751,0.2138700291,0.3344451572,0.3210431655,0.3636363636,0.1415929204
0.1399790686,0.5113665067,0.3507984032,0.6794141579,0.356223176,0.286614937,0.3964079538,0.4829136691,0.4242424242,0.1619469027
0.1323914181,0.5724930538,0.4096806387,0.765934364,0.4964234621,0.3802133851,0.5008338679,0.5710431655,0.4787878788,0.1840707965
0.1245421245,0.5498863349,0.3997005988,0.6937889883,0.5032188841,0.3651794374,0.457857601,0.5674460432,0.5666666667,0.1778761062
0.1156462585,0.5104824451,0.4071856287,0.6693788988,0.515379113,0.3656644035,0.4799230276,0.4928057554,0.5333333333,0.1601769912
0.121140764,0.4166456176,0.3522954092,0.4673176024,0.469241774,0.3525703201,0.4545221296,0.5260791367,0.4727272727,0.1725663717
0.0981161695,0.3449103309,0.2919161677,0.3778139409,0.2696709585,0.2861299709,0.3239255933,0.3642086331,0.4727272727,0.117699115
0.0983778127,0.3660015155,0.3348303393,0.3962571196,0.2496423462,0.2206595538,0.3180243746,0.3507194245,0.396969697,0.1495575221
0.1459968603,0.4646375347,0.4565868263,0.4982370491,0.4849785408,0.3627546072,0.423989737,0.5026978417,0.5575757576,0.1778761062
0.1491365777,0.4449355898,0.3597804391,0.5269867101,0.5400572246,0.3850630456,0.4478511867,0.5170863309,0.6333333333,0.2044247788
0.1381475667,0.4848446577,0.3453093812,0.5918090589,0.5143061516,0.4422890398,0.4361770366,0.553057554,0.5515151515,0.3150442478
0.127681842,0.4037635767,0.370259481,0.5088147545,0.5150214592,0.4151309408,0.4665811418,0.4739208633,0.5575757576,0.2451327434
0.1229722658,0.3788835565,0.3113772455,0.4388391646,0.4506437768,0.3554801164,0.4051314945,0.4352517986,0.5181818182,0.1398230088
0.0973312402,0.3345541803,0.2010978044,0.3558448603,0.2564377682,0.2473326867,0.3081462476,0.3291366906,0.4090909091,0.114159292
0.1072736787,0.3778732003,0.2345309381,0.3864930838,0.2621602289,0.2201745878,0.313919179,0.3102517986,0.4727272727,0.1292035398
0.1384092098,0.4710785552,0.3198602794,0.5343097369,0.5314735336,0.3399612027,0.4441308531,0.4892086331,0.5393939394,0.1902654867
0.1237571952,0.4182874463,0.2814371257,0.4833197722,0.4688841202,0.3419010669,0.409878127,0.4334532374,0.3636363636,0.1513274336
0.1399790686,0.4885071988,0.3068862275,0.5730946569,0.5318311874,0.4083414161,0.4890314304,0.5152877698,0.5393939394,0.1946902655
0.1208791209,0.4366001516,0.3228542914,0.5071874152,0.5164520744,0.3845780795,0.4529826812,0.5,0.4272727273,0.1867256637
0.1098901099,0.4003536247,0.25499002,0.4515866558,0.4610157368,0.352085354,0.4202694035,0.410971223,0.3818181818,0.1548672566
0.0939298796,0.3233139682,0.2120758483,0.354217521,0.2596566524,0.2424830262,0.311096857,0.3821942446,0.3393939394,0.0920353982
0.1004709576,0.4305380147,0.248003992,0.4323298074,0.2575107296,0.2065955383,0.353431687,0.2724820144,0.3272727273,0.1327433628
0.1415489273,0.479540288,0.3213572854,0.5497694603,0.4821173104,0.3753637245,0.4356638871,0.5161870504,0.4848484848,0.192920354
0.1381475667,0.4929275069,0.3238522954,0.5809601302,0.5886981402,0.4117361785,0.4549069917,0.5089928058,0.4484848485,0.2194690265
0.1352694924,0.5176812326,0.3123752495,0.5701112015,0.5790414878,0.3933074685,0.4928800513,0.5755395683,0.503030303,0.207079646
0.1737310309,0.4915382672,0.3298403194,0.5617032818,0.5021459227,0.42628516,0.466324567,0.476618705,0.4606060606,0.214159292
0.2059131345,0.4275069462,0.2974051896,0.5074586385,0.44527897,0.3724539282,0.3944836434,0.440647482,0.4666666667,0.1849557522
0.1250654108,0.3509724678,0.1816367265,0.346623271,0.2278254649,0.2138700291,0.3013470173,0.2751798561,0.2878787879,0.1194690265
0.1153846154,0.3917655974,0.2260479042,0.3886628695,0.2399856938,0.2279340446,0.3194355356,0.3264388489,0.2666666667,0.1389380531
0.1517530089,0.4864864865,0.3178642715,0.4892866829,0.4996423462,0.3680892338,0.4210391276,0.4901079137,0.4424242424,0.2185840708
0.136577708,0.4880020207,0.3233532934,0.541903987,0.5708154506,0.4214354995,0.4646568313,0.5548561151,0.4333333333,0.2008849558
0.1316064887,0.4688052539,0.3468063872,0.4928125848,0.5704577969,0.4228903977,0.4478511867,0.5584532374,0.396969697,0.1690265487
0.1161695447,0.4222025764,0.2784431138,0.4591809059,0.4660228898,0.3690591659,0.4003848621,0.4856115108,0.3454545455,0.1628318584
0.10570382,0.3980803233,0.3038922156,0.4128017358,0.3894849785,0.3443258972,0.3713919179,0.4856115108,0.3484848485,0.1309734513
